time,flux
0.0,0.9849479233031239
0.05025125628140704,1.0003448581940892
0.10050251256281408,0.993473994523999
0.15075376884422112,1.0058235344194886
0.20100502512562815,0.987845074915273
0.2512562814070352,0.9770254660236686
0.30150753768844224,0.9901750920530991
0.35175879396984927,0.9518208360699913
0.4020100502512563,0.9553977817344538
0.45226130653266333,0.9569195437787693
0.5025125628140704,0.9995029689558717
0.5527638190954774,1.0148572248797498
0.6030150753768845,0.9875340512549943
0.6532663316582915,0.9911516035384274
0.7035175879396985,0.9978791811369951
0.7537688442211056,1.0190959908284833
0.8040201005025126,0.9947646430324592
0.8542713567839196,0.9907553465598451
0.9045226130653267,1.0025705419923368
0.9547738693467337,0.9776519485693768
1.0050251256281408,0.9996450133610343
1.0552763819095479,0.9944416321291248
1.105527638190955,0.9933564041901887
1.155778894472362,0.8613671689167384
1.206030150753769,0.8991914175772416
1.256281407035176,0.8810186768581515
1.306532663316583,0.8723761601826382
1.35678391959799,0.8838495861173538
1.407035175879397,0.99337854546901
1.4572864321608041,1.0081446260092484
1.5075376884422111,1.0013773652550046
1.5577889447236182,1.0210222425790179
1.6080402010050252,1.002451895789298
1.6582914572864322,0.9863665458809784
1.7085427135678393,0.9979912358988718
1.7587939698492463,0.9991932251596279
1.8090452261306533,0.9870327686856706
1.8592964824120604,1.008315259889971
1.9095477386934674,1.0049186845016311
1.9597989949748744,1.0076154247327533
2.0100502512562817,0.950293498913799
2.0603015075376887,0.9565081013327589
2.1105527638190957,0.9431390892611065
2.1608040201005028,1.0006351382680287
2.21105527638191,1.0085048511988073
2.261306532663317,0.9847660317213079
2.311557788944724,0.9950662285039708
2.361809045226131,0.9851121761416527
2.412060301507538,0.9936069745007694
2.462311557788945,0.9937244329294699
2.512562814070352,0.9978354827863493
2.562814070351759,0.9870883492399852
2.613065326633166,1.0131831794774704
2.663316582914573,0.9969270232045623
2.71356783919598,1.0020340995398114
2.763819095477387,0.8908440965903338
2.814070351758794,0.878037789278937
2.864321608040201,0.8659548551868046
2.9145728643216082,0.8797666268229108
2.9648241206030153,0.8638162068448775
3.0150753768844223,0.9950909150839391
3.0653266331658293,1.0050108569297547
3.1155778894472363,0.9939572379377943
3.1658291457286434,0.9990471773158124
3.2160804020100504,1.0045444784582804
3.2663316582914574,0.9892469587281177
3.3165829145728645,1.0070432061321477
3.3668341708542715,1.0084678398891262
3.4170854271356785,0.9996987425892797
3.4673366834170856,1.0050828352657155
3.5175879396984926,1.017243796334088
3.5678391959798996,0.9907548483342116
3.6180904522613067,0.9857765198678289
3.6683417085427137,0.9481033048895402
3.7185929648241207,0.9349694526997134
3.7688442211055277,0.9310160983397814
3.819095477386935,0.9927611793579317
3.869346733668342,0.9936397284819514
3.919597989949749,1.0004067493031585
3.969849246231156,0.9882019541367603
4.020100502512563,1.012994711533953
4.07035175879397,0.9921018208249337
4.120603015075377,0.9979721965354393
4.170854271356784,0.9993612948469481
4.2211055276381915,1.0005113045824596
4.2713567839195985,1.0086766880131848
