time,flux
0.0,1.0033861328981701
0.05025125628140704,0.997818238973662
0.10050251256281408,0.9827165665712093
0.15075376884422112,1.0108972119243156
0.20100502512562815,0.9899344842695678
0.2512562814070352,0.9825956675954426
0.30150753768844224,0.9995927113440116
0.35175879396984927,0.9948597890799316
0.4020100502512563,0.8107829126771878
0.45226130653266333,0.8165901408755795
0.5025125628140704,0.8012065702680985
0.5527638190954774,0.8220399572472028
0.6030150753768845,0.812743173185815
0.6532663316582915,0.8089802925182484
0.7035175879396985,0.802312271866449
0.7537688442211056,0.8093629455244203
0.8040201005025126,1.0036823889987694
0.8542713567839196,0.9951433537360905
0.9045226130653267,0.986202566664432
0.9547738693467337,1.000259727537095
1.0050251256281408,1.0080611053305513
1.0552763819095479,0.9849266975316467
1.105527638190955,1.0001740801488233
1.155778894472362,1.0013417738595778
1.206030150753769,0.994551037653567
1.256281407035176,0.9964938819490737
1.306532663316583,1.0166773737933723
1.35678391959799,1.000007492939957
1.407035175879397,1.0168318966937078
1.4572864321608041,0.9827969211049444
1.5075376884422111,0.9008046177995124
1.5577889447236182,0.9349810613399882
1.6080402010050252,0.8930412542747034
1.6582914572864322,0.9208817347108713
1.7085427135678393,0.9990702930131421
1.7587939698492463,1.0073183703419186
1.8090452261306533,0.9933006854235796
1.8592964824120604,0.9879942846894831
1.9095477386934674,1.0148091941583277
1.9597989949748744,1.0104416224624997
2.0100502512562817,0.997866725129439
2.0603015075376887,0.9929876767983854
2.1105527638190957,0.9991172050612832
2.1608040201005028,0.9920049369218518
2.21105527638191,0.9943440690820176
2.261306532663317,0.9973192908036016
2.311557788944724,0.9927653174992181
2.361809045226131,1.0054840778774066
2.412060301507538,0.814023292937252
2.462311557788945,0.8145993498609051
2.512562814070352,0.8131160021964403
2.562814070351759,0.8080184124024433
2.613065326633166,0.8011372207190267
2.663316582914573,0.8188823954071703
2.71356783919598,0.8074651238884463
2.763819095477387,1.0009820755320962
2.814070351758794,0.9913319673505612
2.864321608040201,1.0074439424061834
2.9145728643216082,1.0098421697399602
2.9648241206030153,1.0143117242979214
3.0150753768844223,0.9863323418433505
3.0653266331658293,0.9753097485988959
3.1155778894472363,1.0171174333171074
3.1658291457286434,0.9962416353449697
3.2160804020100504,0.9852614802588152
3.2663316582914574,1.0146138685356931
3.3165829145728645,1.0157489554568444
3.3668341708542715,1.0087036365517268
3.4170854271356785,0.9901092787781147
3.4673366834170856,0.9144476437375042
3.5175879396984926,0.907542538911892
3.5678391959798996,0.9373544804209147
3.6180904522613067,0.9129127715199828
3.6683417085427137,0.9183200882813269
3.7185929648241207,1.00059752169433
3.7688442211055277,1.0159826343396772
3.819095477386935,1.0229582554438363
3.869346733668342,0.9945149641453382
3.919597989949749,0.9855825898206096
3.969849246231156,0.999873030082248
4.020100502512563,1.0090305037050127
4.07035175879397,0.9922785551445449
4.120603015075377,1.0003475151573926
4.170854271356784,0.9915810074091335
4.2211055276381915,1.0172905088812043
4.2713567839195985,0.9919422816610728
4.3216080402010055,1.0080487237838698
4.371859296482413,0.8114191142464303
4.42211055276382,0.793688705718773
4.472361809045227,0.8227103390870931
4.522613065326634,0.8140167091561301
4.572864321608041,0.8092918607018278
4.623115577889448,0.8207397781087556
4.673366834170855,0.8182569591100718
4.723618090452262,0.8040798994511921
4.773869346733669,0.986397395519006
4.824120603015076,0.9896438662639906
4.874371859296483,1.000988985764718
4.92462311557789,0.997714781016954
4.974874371859297,0.9872533256669882
5.025125628140704,1.0232401335154957
5.075376884422111,1.0061506119503758
5.125628140703518,0.9903610717207516
5.175879396984925,1.00083202628142
5.226130653266332,0.9963946405830489
5.276381909547739,1.0023519785766222
5.326633165829146,1.0153294429585922
5.376884422110553,1.0116480551645224
5.42713567839196,0.9060226709365634
5.477386934673367,0.9211388711142057
5.527638190954774,0.8965451066906893
5.577889447236181,0.9170727177811187
5.628140703517588,0.8931743474253148
5.678391959798995,0.9838718283330761
5.728643216080402,1.0247510183704598
5.778894472361809,0.9956441834196834
5.8291457286432165,0.9876648282493211
5.8793969849246235,0.9850683689519728
5.9296482412060305,1.0039467268223552
5.9798994974874375,0.9915145906427284
6.030150753768845,1.000953614854474
6.080402010050252,1.0035224155624294
6.130653266331659,0.9913378041439428
6.180904522613066,1.024890411486703
6.231155778894473,0.9743374397839762
6.28140703517588,0.9934465070897933
6.331658291457287,1.013572868170883
6.381909547738694,0.8240527418756654
6.432160804020101,0.8070309779714943
6.482412060301508,0.8102673759787025
6.532663316582915,0.8286564203060587
6.582914572864322,0.8126150738247288
6.633165829145729,0.7912506819796572
6.683417085427136,0.8192121834846104
6.733668341708543,0.9839123001491782
6.78391959798995,1.005562790994478
6.834170854271357,1.0094259712025133
6.884422110552764,1.004988090160555
6.934673366834171,0.9955612294821605
6.984924623115578,1.0047987266085756
7.035175879396985,1.0092982707752118
7.085427135678392,1.0108984982815066
7.135678391959799,1.0032825201603122
7.185929648241206,1.0163095036367245
7.236180904522613,1.0046898514006934
7.28643216080402,1.002303528990325
7.336683417085427,0.980654702527243
7.386934673366834,1.0069568471292814
7.437185929648241,0.9157640495067093
7.4874371859296485,0.912031449800156
7.5376884422110555,0.9144827317669744
7.5879396984924625,0.9256198722397095
7.63819095477387,0.9938239600731905
7.688442211055277,1.0114012352538229
7.738693467336684,1.0116288470932422
7.788944723618091,0.9814726174000709
7.839195979899498,1.0032619175246527
7.889447236180905,1.0008261384017032
7.939698492462312,1.0068164447788055
7.989949748743719,1.0112399224414532
8.040201005025127,0.9985172095532908
8.090452261306533,1.0100572354769366
8.14070351758794,1.0017455507585342
8.190954773869347,0.9911042144454332
8.241206030150755,1.0079469164205375
8.291457286432161,0.9998033778515709
8.341708542713569,0.8266600991810652
8.391959798994975,0.8114192420988722
8.442211055276383,0.804882701631523
8.492462311557789,0.8152831056984678
8.542713567839197,0.8099128368433576
8.592964824120603,0.8157483094968256
8.643216080402011,0.808089249407833
8.693467336683417,0.7968593155536778
8.743718592964825,1.0013797963256272
8.793969849246231,0.9969468932719544
8.84422110552764,0.9943942825362658
8.894472361809045,0.9938593127331976
8.944723618090453,1.009976544637128
8.99497487437186,1.0007768946065108
9.045226130653267,0.9948291765559919
9.095477386934673,0.9773101580859913
9.145728643216081,0.9964222886726339
9.195979899497488,1.0187839857611816
9.246231155778895,0.9888991619142158
9.296482412060302,0.998786812488425
9.34673366834171,1.0083579565788685
9.396984924623116,0.9182953708407858
9.447236180904524,0.9202938390043306
9.49748743718593,0.9155815163297734
9.547738693467338,0.9073571211906235
9.597989949748744,0.9036437312966856
9.648241206030152,0.9853940481157937
9.698492462311558,0.9999246645345234
9.748743718592966,1.0040298945722252
9.798994974874372,0.9855672858838512
9.84924623115578,1.0113295180153155
9.899497487437186,0.988208643700491
9.949748743718594,1.0065614233190312
10.0,1.007101531734219
