time,flux
0.0,0.9900288918731585
0.05025125628140704,0.987676168263799
0.10050251256281408,1.0089912972574449
0.15075376884422112,0.9964009882986713
0.20100502512562815,1.0086266340040073
0.2512562814070352,0.9147575150898839
0.30150753768844224,0.9084215823954549
0.35175879396984927,0.9891407685438911
0.4020100502512563,0.9900992870557065
0.45226130653266333,1.0047381334966583
0.5025125628140704,1.013673445530877
0.5527638190954774,1.0036975327477666
0.6030150753768845,0.9971215209665735
0.6532663316582915,1.0055767878911586
0.7035175879396985,1.0082586229553483
0.7537688442211056,0.9956840328012572
0.8040201005025126,0.7873313582616873
0.8542713567839196,0.8101188945124483
0.9045226130653267,0.830036493571293
0.9547738693467337,0.8127903317830303
1.0050251256281408,1.0137850963940724
1.0552763819095479,0.984476510124341
1.105527638190955,0.9959819542586751
1.155778894472362,0.9960647099114259
1.206030150753769,1.0093453105698722
1.256281407035176,1.0044723996476754
1.306532663316583,0.9865302808339818
1.35678391959799,1.0014619351624547
1.407035175879397,0.9982469388962127
1.4572864321608041,0.9329741593274938
1.5075376884422111,0.9026021111797681
1.5577889447236182,0.9044188517680447
1.6080402010050252,0.9869545552102711
1.6582914572864322,1.0029223082078278
1.7085427135678393,1.009803660059825
1.7587939698492463,0.9960214591375053
1.8090452261306533,1.002289565680927
1.8592964824120604,1.0109421064900608
1.9095477386934674,1.016165086675318
1.9597989949748744,0.9974962636683327
2.0100502512562817,0.9917337099682668
2.0603015075376887,0.805036959535843
2.1105527638190957,0.8223842981749941
2.1608040201005028,0.8307413738155128
2.21105527638191,0.8362234314936381
2.261306532663317,1.0020338401230842
2.311557788944724,0.98855987863371
2.361809045226131,1.0017046582023252
2.412060301507538,0.97900695597126
2.462311557788945,0.9911899997834107
2.512562814070352,1.0113292519331412
2.562814070351759,0.9889006154843605
2.613065326633166,1.0041661444548946
2.663316582914573,0.9937634050779383
2.71356783919598,0.9159408970772669
2.763819095477387,0.9223824736449027
2.814070351758794,1.0127905213959936
2.864321608040201,1.000396560806435
2.9145728643216082,1.0010766822233577
2.9648241206030153,0.9966581005567107
3.0150753768844223,1.0012580664971493
3.0653266331658293,1.0073269854629434
3.1155778894472363,1.0053470138994574
3.1658291457286434,0.9788663913752623
3.2160804020100504,0.9957811740992545
3.2663316582914574,0.8097090715915634
3.3165829145728645,0.8229947384279245
3.3668341708542715,0.8243214765161423
3.4170854271356785,0.8104009584049043
3.4673366834170856,0.9858033015202365
3.5175879396984926,1.0146095168259157
3.5678391959798996,0.9931328138661961
3.6180904522613067,0.986118221277054
3.6683417085427137,0.9849699586431903
3.7185929648241207,1.0161210853480975
3.7688442211055277,1.0076637559681483
3.819095477386935,0.9898280062173145
3.869346733668342,1.0161129876087305
3.919597989949749,0.9310205079456346
3.969849246231156,0.9057164709562524
4.020100502512563,0.9052619023911253
4.07035175879397,0.9821938351601729
4.120603015075377,0.9923131679637662
4.170854271356784,0.9924178955682162
4.2211055276381915,1.0163456539134053
4.2713567839195985,0.9986768700074398
4.3216080402010055,1.0186644415202768
4.371859296482413,0.9942189484870035
4.42211055276382,0.9819559716423221
4.472361809045227,1.0047555777021018
4.522613065326634,0.8090743643426214
