time,flux
0.0,1.0020454716265235
0.05025125628140704,0.9991808286091469
0.10050251256281408,0.9920894937633798
0.15075376884422112,1.0024021097436568
0.20100502512562815,0.9938159027318553
0.2512562814070352,0.9989488992089339
0.30150753768844224,1.0078775107059623
0.35175879396984927,0.9996986375089019
0.4020100502512563,1.0016408047769036
0.45226130653266333,1.0000209883887674
0.5025125628140704,1.0027965751699752
0.5527638190954774,1.006890643296452
0.6030150753768845,0.9987110275133945
0.6532663316582915,0.9934983777636033
0.7035175879396985,0.9781618686703779
0.7537688442211056,1.0105438525995543
0.8040201005025126,1.0190162346139469
0.8542713567839196,1.017896833495931
0.9045226130653267,0.9942679001946946
0.9547738693467337,1.0146346140839535
1.0050251256281408,1.0075652592095679
1.0552763819095479,0.993590237112899
1.105527638190955,0.9851704942390319
1.155778894472362,0.9965271701376305
1.206030150753769,0.9988961955518051
1.256281407035176,0.9902462874389315
1.306532663316583,0.996095940899599
1.35678391959799,0.9749565043642892
1.407035175879397,0.9853305444831735
1.4572864321608041,0.9888198088661616
1.5075376884422111,0.9943631032671931
1.5577889447236182,0.9804500220797124
1.6080402010050252,0.9891743437527899
1.6582914572864322,0.9952394413951172
1.7085427135678393,1.0017272125819936
1.7587939698492463,1.001679080377681
1.8090452261306533,0.9974764527070784
1.8592964824120604,0.9887494942018691
1.9095477386934674,0.9855742406566377
1.9597989949748744,0.9954671448330397
2.0100502512562817,0.9903378906125408
2.0603015075376887,1.0155289042955842
2.1105527638190957,1.0017310583893262
2.1608040201005028,0.9986118618850028
2.21105527638191,1.0077227720597357
2.261306532663317,1.003487612113462
2.311557788944724,0.9821942154872557
2.361809045226131,0.9888823116802297
2.412060301507538,0.9924808340019953
2.462311557788945,0.9969408213174956
2.512562814070352,1.0114427823026602
2.562814070351759,1.0167691065857343
2.613065326633166,1.0033073781609307
2.663316582914573,0.9904941320918115
2.71356783919598,1.000918416323612
2.763819095477387,1.002408150217179
2.814070351758794,1.007078182753766
2.864321608040201,1.0026945977894002
2.9145728643216082,0.9917022439302745
2.9648241206030153,0.9953808796105755
3.0150753768844223,0.9986270882592673
3.0653266331658293,1.010014478525852
3.1155778894472363,1.0031998692143673
3.1658291457286434,0.9903195325107167
3.2160804020100504,1.0075622446955674
3.2663316582914574,1.0131790805681113
3.3165829145728645,0.9991420851624144
3.3668341708542715,1.0021645804567763
3.4170854271356785,1.000918140729941
3.4673366834170856,0.9819494831766444
3.5175879396984926,0.9774158044426301
3.5678391959798996,0.9925489305467444
3.6180904522613067,0.9940170396091038
3.6683417085427137,0.9874715438263908
3.7185929648241207,1.0103532660109098
3.7688442211055277,1.0067777890590175
3.819095477386935,1.0032173963886304
3.869346733668342,1.0143974908298246
3.919597989949749,0.9925402158048864
3.969849246231156,0.985100594065654
4.020100502512563,0.9836928506597171
4.07035175879397,0.9852839624259542
4.120603015075377,1.0013023233078548
4.170854271356784,0.9745282274570986
4.2211055276381915,0.991215251328373
4.2713567839195985,0.994510927302393
4.3216080402010055,0.9971163679075827
4.371859296482413,0.9929392010367224
4.42211055276382,0.9805325747040359
4.472361809045227,1.0107384798125008
4.522613065326634,1.0032965105478058
4.572864321608041,1.0141388258275452
4.623115577889448,0.9830596794399058
4.673366834170855,0.9996867265013286
4.723618090452262,0.9987908532964105
4.773869346733669,0.9943389179949365
4.824120603015076,1.0050679548832775
4.874371859296483,1.0011879869770062
4.92462311557789,0.981544486912069
4.974874371859297,0.9919013995342809
5.025125628140704,1.0111033595300654
5.075376884422111,1.007453812464205
5.125628140703518,1.0042195997400678
5.175879396984925,0.9823216693397754
5.226130653266332,1.0098087602194485
5.276381909547739,0.9973680610229217
5.326633165829146,0.9874013067892411
5.376884422110553,0.992638427715554
5.42713567839196,1.0110052171614041
5.477386934673367,1.0067730986079189
5.527638190954774,1.0157186852604412
5.577889447236181,1.0221498948262162
5.628140703517588,0.9911224411223014
5.678391959798995,0.9950940563586914
5.728643216080402,0.9881352965036551
5.778894472361809,0.997750823202192
5.8291457286432165,0.9981918416326264
5.8793969849246235,0.9840099983132338
5.9296482412060305,0.9905865440134572
5.9798994974874375,0.9853673460097135
6.030150753768845,0.9925136803870371
6.080402010050252,0.9975523032777717
6.130653266331659,0.9914094888701185
6.180904522613066,0.9974833919640465
6.231155778894473,0.9960199607670247
6.28140703517588,1.0051298672478384
6.331658291457287,1.0170705551006907
6.381909547738694,0.9982699791604158
6.432160804020101,0.989672456880334
6.482412060301508,0.9963766755247733
6.532663316582915,1.0318205373116103
6.582914572864322,0.9892015053677811
6.633165829145729,0.9898065080597653
6.683417085427136,0.9945971298116854
6.733668341708543,1.0019725271617503
6.78391959798995,1.001442936446592
6.834170854271357,0.998014841990632
6.884422110552764,0.9892836574307471
6.934673366834171,1.0077563435979937
6.984924623115578,0.9822834538516937
7.035175879396985,0.9948393607425086
7.085427135678392,1.0050015162779198
7.135678391959799,1.010953930120026
7.185929648241206,1.0077285634806463
7.236180904522613,1.013062695566614
7.28643216080402,1.0002895725147232
7.336683417085427,1.0269397977173325
7.386934673366834,1.0037746669782952
7.437185929648241,1.017447018610855
7.4874371859296485,1.0018963047881373
7.5376884422110555,1.0114481435229072
7.5879396984924625,1.0103875111528913
7.63819095477387,0.990614390115281
7.688442211055277,0.9939506163682668
7.738693467336684,1.0088838725550802
7.788944723618091,0.9914028556511761
7.839195979899498,1.0163344264532745
7.889447236180905,0.9905784659238913
7.939698492462312,1.010552508099714
7.989949748743719,1.0079645582743557
8.040201005025127,1.0044902007169751
8.090452261306533,1.0066569785414046
8.14070351758794,1.018832429010505
8.190954773869347,0.9931206684375822
8.241206030150755,0.9806271776882647
8.291457286432161,0.9875599526723929
8.341708542713569,0.9798786848753992
8.391959798994975,1.0154250847334427
8.442211055276383,0.9955648416004019
8.492462311557789,0.9972463213138538
8.542713567839197,0.9979742469191011
8.592964824120603,0.9879744884470709
8.643216080402011,1.0176756385544579
8.693467336683417,1.0026262534021244
8.743718592964825,0.9834019282904641
8.793969849246231,0.99137598769787
8.84422110552764,1.0181565701657418
8.894472361809045,0.9972500957657922
8.944723618090453,0.9982256801215357
8.99497487437186,1.0054621278770266
9.045226130653267,0.9927858951810731
9.095477386934673,0.9952997751328819
9.145728643216081,0.9922037904329056
9.195979899497488,0.9891889415100413
9.246231155778895,1.005325697259163
9.296482412060302,1.007877881989387
9.34673366834171,0.986603549492841
9.396984924623116,1.0073300437919963
9.447236180904524,1.0010628797919552
9.49748743718593,1.0073132400212175
9.547738693467338,0.9949428740585172
9.597989949748744,0.9888694889883258
9.648241206030152,0.9974093534846815
9.698492462311558,0.9971030412863398
