time,flux
0.0,1.0084360575317162
0.05025125628140704,1.0075271597649373
0.10050251256281408,1.0064544284684644
0.15075376884422112,1.0032571004792028
0.20100502512562815,0.9980769024391762
0.2512562814070352,1.001886760019209
0.30150753768844224,1.0160480377716823
0.35175879396984927,1.0000159020332178
0.4020100502512563,1.0028862263849303
0.45226130653266333,0.9801149564369629
0.5025125628140704,1.0091659051997461
0.5527638190954774,1.0036112899920653
0.6030150753768845,0.9727387895212302
0.6532663316582915,1.009231436376167
0.7035175879396985,0.9874048662557395
0.7537688442211056,0.9873529297766696
0.8040201005025126,1.002831929209991
0.8542713567839196,0.9776351444373328
0.9045226130653267,1.0109809409063273
0.9547738693467337,0.9924116147073176
1.0050251256281408,0.9808546911630652
1.0552763819095479,1.0091003977648327
1.105527638190955,0.9988465352122945
1.155778894472362,1.0015417773463173
1.206030150753769,1.0173539968721168
1.256281407035176,1.0076734408351224
1.306532663316583,1.0225452034684153
1.35678391959799,0.9938477788712176
1.407035175879397,0.9942711248451781
1.4572864321608041,1.002564236449836
1.5075376884422111,1.0048522240992963
1.5577889447236182,0.9960497282868714
1.6080402010050252,1.01044980120108
1.6582914572864322,0.9970965865006501
1.7085427135678393,1.0082250499478456
1.7587939698492463,0.9858999243728057
1.8090452261306533,1.0134434142117847
1.8592964824120604,0.9905874053929572
1.9095477386934674,0.9986572876327675
1.9597989949748744,1.0096126635431348
2.0100502512562817,0.99430655325048
2.0603015075376887,0.9972839511062777
2.1105527638190957,1.0167475203775116
2.1608040201005028,0.9861151843196105
2.21105527638191,1.011317649148819
2.261306532663317,0.9892038603555249
2.311557788944724,1.0004720519827743
2.361809045226131,1.0175291425500077
2.412060301507538,1.011666206456023
2.462311557788945,0.9954607225937278
2.512562814070352,1.0038457208315008
2.562814070351759,0.9925775551253871
2.613065326633166,1.0092607970313048
2.663316582914573,0.9814382112073988
2.71356783919598,0.9997378957214714
2.763819095477387,1.004048254194997
2.814070351758794,0.9877496096717592
2.864321608040201,1.015001171369322
2.9145728643216082,1.0115354843542803
2.9648241206030153,0.9819078999234236
3.0150753768844223,1.012723762753592
3.0653266331658293,0.9991899735629337
3.1155778894472363,1.0003130767964439
3.1658291457286434,0.9984232069574304
3.2160804020100504,1.010339293629858
3.2663316582914574,0.9959663261191287
3.3165829145728645,0.9996985641268328
3.3668341708542715,0.995689951642023
3.4170854271356785,1.00466592410424
3.4673366834170856,1.0056386924580332
3.5175879396984926,1.0089827684809702
3.5678391959798996,0.9878229438781079
3.6180904522613067,1.006658690104553
3.6683417085427137,1.006640033588263
3.7185929648241207,1.0147121239949712
3.7688442211055277,1.0012054744307728
3.819095477386935,0.9815793603423953
3.869346733668342,0.9865588989741907
3.919597989949749,0.9829238480649387
3.969849246231156,1.0196200899680234
4.020100502512563,0.9892851233270621
4.07035175879397,1.0010967885199404
4.120603015075377,1.0121176370088347
4.170854271356784,0.9949212592430591
4.2211055276381915,1.0046091776683488
4.2713567839195985,1.0010594620789972
4.3216080402010055,0.9979834860884496
4.371859296482413,0.9935369271429149
4.42211055276382,1.0036585394457826
4.472361809045227,1.0024936136734368
4.522613065326634,0.9996979045054389
4.572864321608041,1.0086334597089583
4.623115577889448,0.997705093663046
4.673366834170855,1.0014498021266784
4.723618090452262,0.9902951312287273
4.773869346733669,1.0091990035362943
4.824120603015076,1.0052450129124177
4.874371859296483,0.9810885150276729
4.92462311557789,1.0062903131288494
4.974874371859297,0.9870609219710671
5.025125628140704,1.0065920219264284
5.075376884422111,0.9906013331697496
5.125628140703518,1.0018042043019297
5.175879396984925,0.9993269560868433
5.226130653266332,1.0124378232115263
5.276381909547739,0.9741667510168167
5.326633165829146,1.0090003040632392
5.376884422110553,0.9975468133389822
5.42713567839196,1.0019186496029344
5.477386934673367,1.001466732632092
5.527638190954774,0.9999987538842539
5.577889447236181,1.003963176114902
5.628140703517588,1.0062265953928222
5.678391959798995,0.9903061460474429
5.728643216080402,0.9983161801769117
5.778894472361809,1.0038295269365287
5.8291457286432165,0.9961100045737793
5.8793969849246235,1.0252575520532106
5.9296482412060305,0.9851204131098437
5.9798994974874375,0.9933045816464346
6.030150753768845,0.9971342810775314
6.080402010050252,1.008430705952005
6.130653266331659,0.9860573406720801
6.180904522613066,0.9985463818273871
6.231155778894473,0.9973952966000237
6.28140703517588,1.0174256952720635
6.331658291457287,1.0067757698373798
6.381909547738694,0.9914481630643207
6.432160804020101,0.982871074370883
6.482412060301508,0.9947446278011216
6.532663316582915,1.0102861400181513
6.582914572864322,0.9943404661626696
6.633165829145729,1.0113982850048664
6.683417085427136,1.0018721098528407
6.733668341708543,1.0104249360758748
6.78391959798995,1.0002914116545278
6.834170854271357,0.9897179046592133
6.884422110552764,1.0021846411412205
6.934673366834171,1.0017899079125299
6.984924623115578,1.022046588097204
7.035175879396985,0.994212616576065
7.085427135678392,1.0071549270242504
7.135678391959799,0.9939443434460578
7.185929648241206,1.006153844498398
7.236180904522613,1.0080085327379509
7.28643216080402,0.9826442323585223
7.336683417085427,1.0060899275677604
7.386934673366834,1.0113420315671622
7.437185929648241,1.0182747367535452
7.4874371859296485,1.0052128443763109
7.5376884422110555,1.0133950769321902
7.5879396984924625,0.995033082929689
7.63819095477387,1.0016307674251037
7.688442211055277,1.0142220846553327
7.738693467336684,0.9934378612234689
7.788944723618091,0.9958884369690434
7.839195979899498,0.9983211737549438
7.889447236180905,1.01634844971621
7.939698492462312,0.9947354611960906
7.989949748743719,0.9935603202093323
8.040201005025127,1.0050800058817815
8.090452261306533,1.0050375646780618
8.14070351758794,1.0134758476694792
8.190954773869347,0.9908237119687265
8.241206030150755,1.034245498361259
8.291457286432161,1.0035013350152202
8.341708542713569,1.0051542429120583
8.391959798994975,0.9907725870855825
8.442211055276383,1.0068752705055077
8.492462311557789,0.9961529293343869
8.542713567839197,0.9961116673079934
8.592964824120603,0.9984799032818222
8.643216080402011,1.0113142779051036
8.693467336683417,1.009122506127778
8.743718592964825,1.0075746750164618
8.793969849246231,0.9865873252554724
8.84422110552764,1.00059609510656
8.894472361809045,0.9981372825715804
8.944723618090453,1.0019072203518868
8.99497487437186,0.9980357583147803
9.045226130653267,1.0217197349967901
9.095477386934673,1.0089784857542867
9.145728643216081,1.0084277529774217
9.195979899497488,0.9894796157821941
9.246231155778895,1.006440693762659
9.296482412060302,0.9909558587944329
9.34673366834171,1.0048781788119407
9.396984924623116,0.9982808571495044
9.447236180904524,1.0009202125623566
9.49748743718593,1.015272312947774
9.547738693467338,0.9955777526339387
9.597989949748744,1.00186010585659
9.648241206030152,1.0114480565282555
9.698492462311558,1.0114368211640765
9.748743718592966,1.0108975070604878
9.798994974874372,1.0078325808970297
9.84924623115578,1.018461497459056
9.899497487437186,1.0150615147636763
9.949748743718594,0.9993111186439168
10.0,1.0081826870655848
